t,h=0.005,h=0.00125,h=0.0003125,h=7.8125e-05
0.351796875,,,,1.001426987734731
0.351875,,,1.0015288339963473,1.0014269719301825
0.35195312500000003,,,,1.0014269561293059
0.35203125,,,,1.0014269403321006
0.352109375,,,,1.0014269245385752
0.3521875,,,1.0015287667985038,1.0014269087487149
0.352265625,,,,1.0014268929625185
0.35234375,,,,1.00142687717999
0.352421875,,,,1.0014268614011308
0.3525,,1.001636040934556,1.0015286996626267,1.0014268456259316
0.352578125,,,,1.0014268298543874
0.35265625,,,,1.0014268140865101
0.352734375,,,,1.001426798322288
0.35281250000000003,,,1.001528632588606,1.0014267825617265
0.352890625,,,,1.001426766804822
0.35296875,,,,1.0014267510515669
0.353046875,,,,1.0014267353019664
0.353125,,,1.001528565576328,1.0014267195560147
0.353203125,,,,1.0014267038137095
0.35328125,,,,1.001426688075054
0.35335937500000003,,,,1.0014266723400416
0.3534375,,,1.0015284986256814,1.001426656608673
0.353515625,,,,1.001426640880943
0.35359375,,,,1.0014266251568484
0.353671875,,,,1.0014266094364028
0.35375,,1.0016357625887409,1.0015284317365563,1.0014265937195919
0.353828125,,,,1.0014265780064247
0.35390625000000003,,,,1.001426562296889
0.353984375,,,,1.0014265465909862
0.3540625,,,1.0015283649088431,1.0014265308887156
0.354140625,,,,1.0014265151900659
0.35421875,,,,1.0014264994950408
0.354296875,,,,1.0014264838036413
0.354375,,,1.0015282981424294,1.0014264681158718
0.354453125,,,,1.0014264524317245
0.35453125,,,,1.0014264367511945
0.354609375,,,,1.0014264210742818
0.3546875,,,1.00152823143721,1.0014264054009852
0.35476562500000003,,,,1.0014263897313107
0.35484375,,,,1.0014263740652531
0.354921875,,,,1.001426358402803
0.355,1.0017428003657745,1.001635485232551,1.0015281647930676,1.0014263427439551
0.355078125,,,,1.0014263270887158
0.35515625,,,,1.0014263114370874
0.355234375,,,,1.0014262957890718
0.35531250000000003,,,1.0015280982099015,1.001426280144663
0.355390625,,,,1.0014262645038468
0.35546875,,,,1.0014262488666315
0.355546875,,,,1.0014262332330224
0.355625,,,1.0015280316875919,1.0014262176030202
0.355703125,,,,1.001426201976602
0.35578125,,,,1.0014261863537846
0.35585937500000003,,,,1.0014261707345584
0.3559375,,,1.0015279652260485,1.0014261551189207
0.356015625,,,,1.001426139506877
0.35609375,,,,1.001426123898409
0.356171875,,,,1.0014261082935425
0.35625,,1.0016352088591496,1.0015278988251493,1.0014260926922625
0.356328125,,,,1.0014260770945582
0.35640625,,,,1.00142606150043
0.356484375,,,,1.0014260459098852
0.3565625,,,1.0015278324847854,1.0014260303229283
0.356640625,,,,1.0014260147395442
0.35671875000000003,,,,1.001425999159736
0.356796875,,,,1.0014259835835047
0.356875,,,1.0015277662048583,1.0014259680108382
0.356953125,,,,1.0014259524417382
0.35703125,,,,1.001425936876208
0.357109375,,,,1.0014259213142542
0.3571875,,,1.0015276999852565,1.0014259057558628
0.35726562500000003,,,,1.0014258902010231
0.35734375,,,,1.0014258746497628
0.357421875,,,,1.0014258591020615
0.3575,,1.0016349334617722,1.001527633825869,1.0014258435579109
0.357578125,,,,1.0014258280173207
0.35765625,,,,1.0014258124802875
0.357734375,,,,1.0014257969468134
0.35781250000000003,,,1.001527567726595,1.0014257814168879
0.357890625,,,,1.0014257658905088
0.35796875,,,,1.0014257503676889
0.358046875,,,,1.0014257348484246
0.358125,,,1.0015275016873233,1.0014257193327003
0.358203125,,,,1.0014257038205137
0.35828125,,,,1.0014256883118693
0.358359375,,,,1.001425672806776
0.3584375,,,1.0015274357079487,1.0014256573052178
0.358515625,,,,1.0014256418072025
0.35859375,,,,1.0014256263127195
0.35867187500000003,,,,1.0014256108217698
0.35875,,1.0016346590337237,1.0015273697883649,1.001425595334349
0.358828125,,,,1.0014255798504705
0.35890625,,,,1.0014255643701253
0.358984375,,,,1.0014255488933008
0.3590625,,,1.0015273039284702,1.0014255334200162
0.359140625,,,,1.0014255179502571
0.35921875000000003,,,,1.0014255024840126
0.359296875,,,,1.0014254870212984
0.359375,,,1.0015272381281581,1.001425471562099
0.359453125,,,,1.0014254561064266
0.35953125,,,,1.0014254406542684
0.359609375,,,,1.0014254252056312
0.3596875,,,1.0015271723873187,1.0014254097605062
0.35976562500000003,,,,1.0014253943189
0.35984375,,,,1.0014253788808034
0.359921875,,,,1.0014253634462151
0.36,1.0017417675923983,1.0016343855683738,1.001527106705849,1.0014253480151327
0.360078125,,,,1.001425332587565
0.36015625,,,,1.0014253171635066
0.360234375,,,,1.0014253017429442
0.3603125,,,1.0015270410836505,1.001425286325889
0.360390625,,,,1.001425270912343
0.36046875,,,,1.00142525550229
0.360546875,,,,1.0014252400957282
0.36062500000000003,,,1.0015269755206073,1.001425224692681
0.360703125,,,,1.0014252092931115
0.36078125,,,,1.0014251938970327
0.360859375,,,,1.0014251785044561
0.3609375,,,1.0015269100166242,1.001425163115368
0.361015625,,,,1.0014251477297584
0.36109375,,,,1.00142513234764
0.36117187500000003,,,,1.001425116969012
0.36125,,1.0016341130591622,1.0015268445715941,1.0014251015938667
0.361328125,,,,1.001425086222207
0.36140625,,,,1.0014250708540262
0.361484375,,,,1.001425055489327
0.3615625,,,1.0015267791854152,1.0014250401281
0.361640625,,,,1.00142502477035
0.36171875000000003,,,,1.0014250094160784
0.361796875,,,,1.001424994065279
0.361875,,,1.0015267138579829,1.0014249787179528
0.361953125,,,,1.001424963374096
0.36203125,,,,1.0014249480337034
0.362109375,,,,1.0014249326967866
0.3621875,,,1.0015266485891963,1.001424917363332
0.362265625,,,,1.001424902033347
0.36234375,,,,1.0014248867068183
0.362421875,,,,1.0014248713837488
0.3625,,1.0016338414995962,1.0015265833789486,1.0014248560641439
0.36257812500000003,,,,1.001424840748002
0.36265625,,,,1.001424825435308
0.362734375,,,,1.0014248101260659
0.3628125,,,1.0015265182271444,1.0014247948202866
0.362890625,,,,1.0014247795179552
0.36296875,,,,1.00142476421907
0.363046875,,,,1.0014247489236345
0.36312500000000003,,,1.0015264531336745,1.0014247336316489
0.363203125,,,,1.0014247183431142
0.36328125,,,,1.0014247030580168
0.363359375,,,,1.0014246877763677
0.3634375,,,1.0015263880984424,1.0014246724981564
0.363515625,,,,1.0014246572233871
0.36359375,,,,1.0014246419520545
0.36367187500000003,,,,1.0014246266841635
0.36375,,1.0016335708832413,1.0015263231213385,1.001424611419703
0.363828125,,,,1.0014245961586814
0.36390625,,,,1.0014245809010887
0.363984375,,,,1.001424565646923
0.3640625,,,1.0015262582022686,1.0014245503961907
0.364140625,,,,1.0014245351488826
0.36421875,,,,1.0014245199049934
0.364296875,,,,1.0014245046645402
0.364375,,,1.001526193341132,1.0014244894275146
0.364453125,,,,1.0014244741939027
0.36453125000000003,,,,1.0014244589637114
0.364609375,,,,1.0014244437369426
0.3646875,,,1.0015261285378219,1.0014244285135852
0.364765625,,,,1.0014244132936496
0.36484375,,,,1.0014243980771234
0.364921875,,,,1.0014243828640212
0.365,1.0017407471501287,1.001633301203732,1.0015260637922432,1.001424367654321
0.36507812500000003,,,,1.0014243524480335
0.36515625,,,,1.0014243372451541
0.365234375,,,,1.0014243220456807
0.3653125,,,1.001525999104296,1.0014243068496136
0.365390625,,,,1.001424291656947
0.36546875,,,,1.0014242764676886
0.365546875,,,,1.0014242612818316
0.36562500000000003,,,1.001525934473877,1.0014242460993634
0.365703125,,,,1.0014242309202996
0.36578125,,,,1.0014242157446271
0.365859375,,,,1.001424200572359
0.3659375,,,1.0015258699008918,1.0014241854034842
0.366015625,,,,1.0014241702379925
0.36609375,,,,1.0014241550758953
0.366171875,,,,1.001424139917191
0.36625,,1.0016330324547704,1.0015258053852343,1.0014241247618663
0.366328125,,,,1.0014241096099314
0.36640625,,,,1.0014240944613864
0.36648437500000003,,,,1.0014240793162208
0.3665625,,,1.0015257409268046,1.00142406417444
0.366640625,,,,1.0014240490360289
0.36671875,,,,1.0014240339010152
0.366796875,,,,1.0014240187693706
0.366875,,,1.0015256765255076,1.0014240036410917
0.366953125,,,,1.0014239885162002
0.36703125000000003,,,,1.001423973394679
0.367109375,,,,1.001423958276527
0.3671875,,,1.0015256121812448,1.0014239431617478
0.367265625,,,,1.0014239280503285
0.36734375,,,,1.0014239129422884
0.367421875,,,,1.0014238978376138
0.3675,,1.0016327646301155,1.0015255478939176,1.0014238827362907
0.36757812500000003,,,,1.001423867638341
0.36765625,,,,1.0014238525437447
0.367734375,,,,1.0014238374525153
0.3678125,,,1.001525483663424,1.0014238223646355
0.367890625,,,,1.00142380728011
0.36796875,,,,1.001423792198948
0.368046875,,,,1.0014237771211343
0.368125,,,1.0015254194896681,1.001423762046679
0.368203125,,,,1.001423746975569
0.36828125,,,,1.0014237319078072
0.368359375,,,,1.001423716843405
0.36843750000000003,,,1.001525355372552,1.0014237017823429
0.368515625,,,,1.0014236867246253
0.36859375,,,,1.0014236716702463
0.368671875,,,,1.0014236566192156
0.36875,,1.0016324977235918,1.0015252913119777,1.0014236415715283
0.368828125,,,,1.0014236265271843
0.36890625,,,,1.001423611486172
0.36898437500000003,,,,1.0014235964485045
0.3690625,,,1.001525227307853,1.001423581414155
0.369140625,,,,1.0014235663831412
0.36921875,,,,1.0014235513554752
0.369296875,,,,1.0014235363311348
0.369375,,,1.0015251633600744,1.0014235213101228
0.369453125,,,,1.0014235062924328
0.36953125000000003,,,,1.0014234912780655
0.369609375,,,,1.001423476267035
0.3696875,,,1.0015250994685465,1.0014234612593154
0.369765625,,,,1.001423446254926
0.36984375,,,,1.0014234312538541
0.369921875,,,,1.0014234162561033
0.37,1.001739738766486,1.0016322317290807,1.0015250356331782,1.0014234012616672
0.370078125,,,,1.0014233862705542
0.37015625,,,,1.0014233712827545
0.370234375,,,,1.001423356298271
0.3703125,,,1.0015249718538681,1.0014233413170965
0.37039062500000003,,,,1.0014233263392276
0.37046875,,,,1.0014233113646653
0.370546875,,,,1.0014232963934182
0.370625,,,1.0015249081305189,1.0014232814254713
0.370703125,,,,1.001423266460834
0.37078125,,,,1.0014232514994927
0.370859375,,,,1.00142323654146
0.37093750000000003,,,1.0015248444630334,1.001423221586725
0.371015625,,,,1.0014232066352955
0.37109375,,,,1.001423191687162
0.371171875,,,,1.0014231767423218
0.37125,,1.0016319666405276,1.0015247808513257,1.0014231618007756
0.371328125,,,,1.0014231468625212
0.37140625,,,,1.001423131927569
0.37148437500000003,,,,1.001423116995908
0.3715625,,,1.001524717295289,1.0014231020675255
0.371640625,,,,1.0014230871424286
0.37171875,,,,1.001423072220629
0.371796875,,,,1.0014230573021081
0.371875,,,1.0015246537948361,1.0014230423868715
0.371953125,,,,1.0014230274749196
0.37203125,,,,1.001423012566242
0.372109375,,,,1.0014229976608473
0.3721875,,,1.00152459034987,1.0014229827587264
0.372265625,,,,1.0014229678598912
0.37234375000000003,,,,1.001422952964325
0.372421875,,,,1.001422938072037
0.3725,,1.001631702451936,1.001524526960296,1.0014229231830125
0.372578125,,,,1.0014229082972608
0.37265625,,,,1.001422893414781
0.372734375,,,,1.0014228785355659
0.3728125,,,1.0015244636260165,1.0014228636596259
0.37289062500000003,,,,1.0014228487869479
0.37296875,,,,1.0014228339175344
0.373046875,,,,1.0014228190513783
0.373125,,,1.0015244003469388,1.0014228041884918
0.373203125,,,,1.001422789328855
0.37328125,,,,1.0014227744724813
0.373359375,,,,1.001422759619364
0.37343750000000003,,,1.0015243371229738,1.0014227447695099
0.373515625,,,,1.0014227299229042
0.37359375,,,,1.0014227150795518
0.373671875,,,,1.001422700239451
0.37375,,1.001631439157371,1.001524273954028,1.001422685402605
0.373828125,,,,1.001422670568997
0.37390625,,,,1.001422655738642
0.37398437500000004,,,,1.001422640911533
0.3740625,,,1.001524210840008,1.001422626087671
0.374140625,,,,1.0014226112670488
0.37421875,,,,1.0014225964496646
0.37429687500000003,,,,1.0014225816355242
0.374375,,,1.0015241477808126,1.001422566824626
0.374453125,,,,1.0014225520169624
0.37453125,,,,1.0014225372125378
0.374609375,,,,1.0014225224113456
0.3746875,,,1.0015240847763534,1.001422507613385
0.374765625,,,,1.0014224928186606
0.37484375000000003,,,,1.001422478027164
0.374921875,,,,1.001422463238901
0.375,1.0017387421772914,1.0016311767509523,1.0015240218265418,1.0014224484538616
0.375078125,,,,1.0014224336720536
0.37515625,,,,1.0014224188934728
0.375234375,,,,1.001422404118111
0.3753125,,,1.0015239589312785,1.0014223893459644
0.37539062500000003,,,,1.0014223745770434
0.37546875,,,,1.0014223598113468
0.375546875,,,,1.001422345048863
0.375625,,,1.001523896090479,1.0014223302895955
0.375703125,,,,1.0014223155335482
0.37578125,,,,1.0014223007807126
0.375859375,,,,1.001422286031093
0.37593750000000004,,,1.001523833304042,1.0014222712846856
0.376015625,,,,1.001422256541484
0.37609375,,,,1.0014222418014846
0.376171875,,,,1.0014222270647013
0.37625000000000003,,1.0016309152268528,1.0015237705718827,1.0014222123311192
0.376328125,,,,1.0014221976007396
0.37640625,,,,1.0014221828735719
0.376484375,,,,1.0014221681496025
0.3765625,,,1.0015237078939045,1.0014221534288268
0.376640625,,,,1.0014221387112505
0.37671875,,,,1.0014221239968748
0.37679687500000003,,,,1.0014221092857003
0.376875,,,1.0015236452700205,1.001422094577717
0.376953125,,,,1.0014220798729319
0.37703125,,,,1.0014220651713355
0.377109375,,,,1.0014220504729352
0.3771875,,,1.0015235827001379,1.0014220357777135
0.377265625,,,,1.0014220210856954
0.37734375000000003,,,,1.0014220063968553
0.377421875,,,,1.0014219917112108
0.3775,,1.001630654579314,1.0015235201841646,1.0014219770287396
0.377578125,,,,1.0014219623494511
0.37765625,,,,1.00142194767335
0.377734375,,,,1.0014219330004273
0.3778125,,,1.0015234577220111,1.0014219183306796
0.37789062500000004,,,,1.001421903664111
0.37796875,,,,1.0014218890007154
0.378046875,,,,1.0014218743404995
0.378125,,,1.0015233953135907,1.0014218596834532
0.37820312500000003,,,,1.00142184502958
0.37828125,,,,1.0014218303788869
0.378359375,,,,1.00142181573136
0.3784375,,,1.0015233329588047,1.0014218010869955
0.378515625,,,,1.001421786445803
0.37859375,,,,1.0014217718077778
0.378671875,,,,1.001421757172909
0.37875000000000003,,1.001630394802622,1.001523270657573,1.00142174254121
0.378828125,,,,1.0014217279126612
0.37890625,,,,1.0014217132872811
0.378984375,,,,1.0014216986650506
0.3790625,,,1.0015232084098018,1.0014216840459866
0.379140625,,,,1.0014216694300708
0.37921875,,,,1.0014216548173247
0.37929687500000003,,,,1.0014216402077245
0.379375,,,1.0015231462153982,1.0014216256012731
0.379453125,,,,1.001421610997976
0.37953125,,,,1.0014215963978264
0.379609375,,,,1.0014215818008254
0.3796875,,,1.0015230840742821,1.0014215672069726
0.379765625,,,,1.001421552616261
0.37984375000000004,,,,1.0014215380286975
0.379921875,,,,1.0014215234442727
0.38,1.0017377571263744,1.0016301358911235,1.0015230219863553,1.001421508862999
0.380078125,,,,1.0014214942848636
0.38015625000000003,,,,1.0014214797098653
0.380234375,,,,1.0014214651380045
0.3803125,,,1.001522959951529,1.001421450569282
0.380390625,,,,1.0014214360036886
0.38046875,,,,1.0014214214412254
0.380546875,,,,1.0014214068819007
0.380625,,,1.0015228979697184,1.001421392325709
0.38070312500000003,,,,1.0014213777726433
0.38078125,,,,1.0014213632227038
0.380859375,,,,1.0014213486759038
0.3809375,,,1.0015228360408353,1.0014213341322218
0.381015625,,,,1.0014213195916593
0.38109375,,,,1.0014213050542171
0.381171875,,,,1.0014212905199107
0.38125000000000003,,1.0016298778392168,1.001522774164793,1.0014212759887184
0.381328125,,,,1.0014212614606453
0.38140625,,,,1.0014212469356885
0.381484375,,,,1.0014212324138472
0.3815625,,,1.0015227123415005,1.0014212178951272
0.381640625,,,,1.0014212033795151
0.38171875,,,,1.0014211888670106
0.38179687500000004,,,,1.0014211743576305
0.381875,,,1.0015226505708688,1.0014211598513498
0.381953125,,,,1.001421145348187
0.38203125,,,,1.0014211308481233
0.38210937500000003,,,,1.0014211163511701
0.3821875,,,1.0015225888528108,1.0014211018573267
0.382265625,,,,1.001421087366582
0.38234375,,,,1.001421072878941
0.382421875,,,,1.0014210583944005
0.3825,,1.0016296206413577,1.0015225271872434,1.0014210439129576
0.382578125,,,,1.0014210294346115
0.38265625000000003,,,,1.0014210149593727
0.382734375,,,,1.0014210004872202
0.3828125,,,1.0015224655740733,1.0014209860181773
0.382890625,,,,1.001420971552211
0.38296875,,,,1.0014209570893438
0.383046875,,,,1.0014209426295648
0.383125,,,1.0015224040132216,1.0014209281728732
0.38320312500000003,,,,1.0014209137192678
0.38328125,,,,1.0014208992687503
0.383359375,,,,1.0014208848213153
0.3834375,,,1.0015223425045963,1.0014208703769707
0.383515625,,,,1.0014208559357085
0.38359375,,,,1.001420841497524
0.383671875,,,,1.0014208270624194
0.38375000000000004,,1.0016293642920515,1.0015222810481121,1.0014208126303965
0.383828125,,,,1.001420798201453
0.38390625,,,,1.0014207837755895
0.383984375,,,,1.0014207693528019
0.38406250000000003,,,1.0015222196436753,1.0014207549330754
0.384140625,,,,1.00142074051643
0.38421875,,,,1.0014207261028518
0.384296875,,,,1.0014207116923555
0.384375,,,1.0015221582912102,1.001420697284917
0.384453125,,,,1.0014206828805499
0.38453125,,,,1.0014206684792455
0.38460937500000003,,,,1.0014206540810153
0.3846875,,,1.0015220969906324,1.0014206396858372
0.384765625,,,,1.0014206252937299
0.38484375,,,,1.001420610904678
0.384921875,,,,1.0014205965186918
0.385,1.0017367833652804,1.001629108785856,1.001522035741852,1.0014205821357622
0.385078125,,,,1.0014205677558974
0.38515625000000003,,,,1.0014205533790839
0.385234375,,,,1.0014205390053255
0.3853125,,,1.0015219745447852,1.0014205246346093
0.385390625,,,,1.0014205102669431
0.38546875,,,,1.0014204959023358
0.385546875,,,,1.0014204815407848
0.385625,,,1.001521913399339,1.0014204671822833
0.38570312500000004,,,,1.0014204528268258
0.38578125,,,,1.0014204384744128
0.385859375,,,,1.0014204241250446
0.3859375,,,1.001521852305435,1.0014204097787138
0.38601562500000003,,,,1.0014203954354328
0.38609375,,,,1.0014203810951923
0.386171875,,,,1.0014203667579886
0.38625,,1.0016288541173832,1.00152179126299,1.0014203524238297
0.386328125,,,,1.0014203380927016
0.38640625,,,,1.0014203237646122
0.386484375,,,,1.0014203094395577
0.38656250000000003,,,1.0015217302719182,1.001420295117534
0.386640625,,,,1.0014202807985484
0.38671875,,,,1.0014202664825906
0.386796875,,,,1.0014202521696605
0.386875,,,1.0015216693321345,1.0014202378597648
0.386953125,,,,1.0014202235528906
0.38703125,,,,1.0014202092490394
0.38710937500000003,,,,1.0014201949482209
0.3871875,,,1.0015216084435552,1.001420180650423
0.387265625,,,,1.001420166355653
0.38734375,,,,1.0014201520638957
